Date,Average
2019-06-25,0.7935733182236548
2019-06-26,0.7901682683412956
2019-06-27,0.7897434356605171
2019-06-28,0.7953096201873214
2019-07-01,0.8045544078285263
2019-07-02,0.8017710776045937
2019-07-03,0.8053336356866011
2019-07-05,0.804117571316526
2019-07-08,0.8025362605868401
2019-07-09,0.7996984601452499
2019-07-10,0.8039942360964178
2019-07-11,0.8024399120564043
2019-07-12,0.8051887164444259
2019-07-15,0.8062960884797532
2019-07-16,0.8063658164606995
2019-07-17,0.8031242071313298
2019-07-18,0.8001956194839658
2019-07-19,0.8029731853226083
2019-07-22,0.7985258079002703
2019-07-23,0.8016171241206758
2019-07-24,0.80632877975535
2019-07-25,0.8054089085945667
2019-07-26,0.8054551921591789
2019-07-29,0.8047782843464516
2019-07-30,0.8027741726932061
2019-07-31,0.8031961894146866
2019-08-01,0.7998144786811454
2019-08-02,0.7843345641448591
2019-08-05,0.7675631160063784
2019-08-06,0.7671720495798628
2019-08-07,0.7680055667290494
2019-08-08,0.7802312221155141
2019-08-09,0.7802242541979547
2019-08-12,0.7724589754075093
2019-08-13,0.7793866026041331
2019-08-14,0.7656435235827881
2019-08-15,0.7589955563151735
2019-08-16,0.7663296375202755
2019-08-19,0.776123793906986
2019-08-20,0.7731606081240291
2019-08-21,0.7752448136744239
2019-08-22,0.7766823422203266
2019-08-23,0.7717119470826219
2019-08-26,0.7611742639762786
2019-08-27,0.7646487781505086
2019-08-28,0.7622640766432112
2019-08-29,0.7726841573573618
2019-08-30,0.7754074297177644
2019-09-03,0.7692143928703491
2019-09-04,0.7738003277207747
2019-09-05,0.7850555091977809
2019-09-06,0.7850585142218082
2019-09-09,0.788340765581427
2019-09-10,0.7853656147308
2019-09-11,0.7887486620139845
2019-09-12,0.7943288848732614
2019-09-13,0.7937850070761225
2019-09-16,0.790136357854202
2019-09-17,0.7915147427391934
2019-09-18,0.7906851065111263
2019-09-19,0.792558931183749
2019-09-20,0.7916715997766641
2019-09-23,0.7874752540988393
2019-09-24,0.7892263814174665
2019-09-25,0.7841550976289776
2019-09-26,0.7849114871127474
2019-09-27,0.7849117580501092
2019-09-30,0.7829828470280848
2019-10-01,0.7852145765397339
2019-10-02,0.7649641523621947
2019-10-03,0.7614870874647874
2019-10-04,0.7708002062833774
2019-10-07,0.7722186376485661
2019-10-08,0.7635934737153286
2019-10-09,0.7636059208264051
2019-10-10,0.7682418677556341
2019-10-11,0.781730816267139
2019-10-14,0.776119472681238
2019-10-15,0.7820550807615555
2019-10-16,0.781506601720822
2019-10-17,0.7848260403787428
2019-10-18,0.7836257111486901
2019-10-21,0.7864704596897685
2019-10-22,0.7891862160532263
2019-10-23,0.7854869349579252
2019-10-24,0.7889058157499801
2019-10-25,0.7898170479767068
2019-10-28,0.792543080729221
2019-10-29,0.7936359155060301
2019-10-30,0.792676228251339
2019-10-31,0.7911793996384294
2019-11-01,0.7960008612883251
2019-11-04,0.7995536594269421
2019-11-05,0.7994796254730318
2019-11-06,0.796387613368111
2019-11-07,0.8012010770556105
2019-11-08,0.7975759408394565
2019-11-11,0.7965204675903303
2019-11-12,0.7991124402954347
2019-11-13,0.7973059369616536
2019-11-14,0.7982614003219304
2019-11-15,0.8031321447412405
2019-11-18,0.8039954712846852
2019-11-19,0.804814892852304
2019-11-20,0.8035076992320801
2019-11-21,0.8003621743447773
2019-11-22,0.8001559222404162
2019-11-25,0.8050327041345994
2019-11-26,0.8070989677091501
2019-11-27,0.8089654895623947
2019-11-29,0.8076586997393744
2019-12-02,0.8052786022681014
2019-12-03,0.7937051207840713
2019-12-04,0.8008288974031651
2019-12-05,0.8003989709872478
2019-12-06,0.8072796913874585
2019-12-09,0.8057555365036494
2019-12-10,0.8034609598472637
2019-12-11,0.8041821680095245
2019-12-12,0.8112382946921894
2019-12-13,0.8121572494817877
2019-12-16,0.8148884752223868
2019-12-17,0.8141983090357976
2019-12-18,0.8139897188770204
2019-12-19,0.8149214384840904
2019-12-20,0.8204600555927405
2019-12-23,0.8198569600180001
2019-12-24,0.8171139555561334
2019-12-26,0.8184575732545816
2019-12-27,0.8193768983190333
2019-12-30,0.8172942995203745
2019-12-31,0.8160196073196784
2020-01-02,0.8224194330239474
2020-01-03,0.8165338523586378
2020-01-06,0.8149592266153854
2020-01-07,0.8160718193730038
2020-01-08,0.8188500682741503
2020-01-09,0.8206075403462217
2020-01-10,0.8211065363540374
2020-01-13,0.8213348048942669
2020-01-14,0.8236297786425685
2020-01-15,0.8251063078208593
2020-01-16,0.8286842730646401
2020-01-17,0.8318377063345554
2020-01-21,0.8299630913222279
2020-01-22,0.830322541228038
2020-01-23,0.8272651999871666
2020-01-24,0.8271132051001272
2020-01-27,0.8106604067121973
2020-01-28,0.8154991964827042
2020-01-29,0.8178841161565852
2020-01-30,0.8128576160203338
2020-01-31,0.8088022510283263
2020-02-03,0.8070533995372878
2020-02-04,0.8160343309524127
2020-02-05,0.8224663673580112
2020-02-06,0.8230055001878731
2020-02-07,0.81643596436115
2020-02-10,0.8153813420750313
2020-02-11,0.8221889448131452
2020-02-12,0.8249199385782918
2020-02-13,0.8232403532166934
2020-02-14,0.8236401201112953
2020-02-18,0.8213108902940868
2020-02-19,0.8230701172927326
2020-02-20,0.8219858119744635
2020-02-21,0.8158280656702644
2020-02-24,0.7957518383335178
2020-02-25,0.7904360917584006
2020-02-26,0.7731157690732486
2020-02-27,0.7541658356015979
2020-02-28,0.7205561746681064
2020-03-02,0.7424071657317929
2020-03-03,0.7561790110007234
2020-03-04,0.7543215598767197
2020-03-05,0.7436435412509996
2020-03-06,0.7220180720515483
2020-03-09,0.6858858061695383
2020-03-10,0.6921940317261709
2020-03-11,0.6755445812566759
2020-03-12,0.6302481066941041
2020-03-13,0.6399946365884184
2020-03-16,0.6031219340937656
2020-03-17,0.6039112951149945
2020-03-18,0.5786019154522142
2020-03-19,0.5800464772305386
2020-03-20,0.5749773777212578
2020-03-23,0.5382847456444029
2020-03-24,0.570986547483931
2020-03-25,0.6034110142541067
2020-03-26,0.6206757713448201
2020-03-27,0.612189877172331
2020-03-30,0.6161918886711195
2020-03-31,0.6174496081138333
2020-04-01,0.5871554159747383
2020-04-02,0.5895956302786989
2020-04-03,0.5847853206138826
2020-04-06,0.6167929563921568
2020-04-07,0.6444732160961885
2020-04-08,0.6439045045571723
2020-04-09,0.6683744808058026
2020-04-13,0.6540981371898665
2020-04-14,0.6647302739355025
2020-04-15,0.647996276604801
2020-04-16,0.6475823636192753
2020-04-17,0.6660988400885922
2020-04-20,0.6615050823466934
2020-04-21,0.6427197384775576
2020-04-22,0.6487892756829972
2020-04-23,0.6542777723710076
2020-04-24,0.6539671051221905
2020-04-27,0.6701239755529887
2020-04-28,0.6859322202054123
2020-04-29,0.6950465859610602
2020-04-30,0.6840443022340422
2020-05-01,0.6637379813007467
2020-05-04,0.6547848631934657
2020-05-05,0.670618727177816
2020-05-06,0.6675296085157143
2020-05-07,0.6718791317787672
2020-05-08,0.6793295288440045
2020-05-11,0.6775078540726618
2020-05-12,0.6769998027505122
2020-05-13,0.6566551231261597
2020-05-14,0.649103131936666
2020-05-15,0.6543888692597011
2020-05-18,0.6841811638803925
2020-05-19,0.6828380780904005
2020-05-20,0.6861288315879518
2020-05-21,0.6837156602814266
2020-05-22,0.6798339421747884
2020-05-26,0.702895541575726
2020-05-27,0.7092957299410992
2020-05-28,0.7166858472804503
2020-05-29,0.7090004200730262
2020-06-01,0.7139464529383592
2020-06-02,0.7190419532257397
2020-06-03,0.7346000683592052
2020-06-04,0.7356751760925394
2020-06-05,0.7597618774076863
2020-06-08,0.7616582173267522
2020-06-09,0.7519407105188403
2020-06-10,0.7458353109586522
2020-06-11,0.7155104822522571
2020-06-12,0.7100665873948288
2020-06-15,0.7071173915935316
2020-06-16,0.7310810710750606
2020-06-17,0.7235052479098003
2020-06-18,0.7175561965511613
2020-06-19,0.7254756400234077
2020-06-22,0.7118583804048231
2020-06-23,0.7186937592675453
2020-06-24,0.7043784223536098
2020-06-25,0.6952223002584499
2020-06-26,0.6950872920187842
2020-06-29,0.695273896835092
2020-06-30,0.705222616549803
2020-07-01,0.7124109056760638
2020-07-02,0.7171324872792999
2020-07-06,0.7197898944071255
2020-07-07,0.7119418227587055
2020-07-08,0.7083946522170375
2020-07-09,0.7064662379534423
2020-07-10,0.7059251748588887
2020-07-13,0.7153826432126382
2020-07-14,0.7108605707733624
2020-07-15,0.7275511641448442
2020-07-16,0.7265779030226934
2020-07-17,0.7296983318780146
2020-07-20,0.7288326910910478
2020-07-21,0.7337532357179188
2020-07-22,0.7346144752679291
2020-07-23,0.738541032497781
2020-07-24,0.730072389300262
2020-07-27,0.7302186688856225
2020-07-28,0.730960841571991
2020-07-29,0.7347462855457013
2020-07-30,0.7300405929225895
2020-07-31,0.7286785464518305
2020-08-03,0.7319034411205355
2020-08-04,0.7328983605391095
2020-08-05,0.7383795221422478
2020-08-06,0.7363256829856206
2020-08-07,0.7388753841792051
2020-08-10,0.7450774554700303
2020-08-11,0.7509188196243213
2020-08-12,0.7491406907025085
2020-08-13,0.7454309912753393
2020-08-14,0.7451027982415436
2020-08-17,0.747122743667819
2020-08-18,0.7454733331941257
2020-08-19,0.7437777078381613
2020-08-20,0.7363977684560467
2020-08-21,0.7353938618213398
2020-08-24,0.7423336237830055
2020-08-25,0.7445586200239953
2020-08-26,0.7424798904104312
2020-08-27,0.7470921499770036
2020-08-28,0.7469059207568396
2020-08-31,0.7470319648597349
2020-09-01,0.7458148052472596
2020-09-02,0.755638949692541
2020-09-03,0.7565998485263687
2020-09-04,0.7406110018145268
2020-09-08,0.7262836483248012
2020-09-09,0.7311248830061895
2020-09-10,0.7319925851901067
2020-09-11,0.7240898584310453
2020-09-14,0.7333387769196272
2020-09-15,0.7392678033282069
2020-09-16,0.7437656967883429
2020-09-17,0.7338320127565268
2020-09-18,0.7336152597693497
2020-09-21,0.7148668094552667
2020-09-22,0.7158876022585918
2020-09-23,0.7165993564303829
2020-09-24,0.7045298398853415
2020-09-25,0.7088197873153949
2020-09-28,0.7251224302487211
2020-09-29,0.7236516140223249
2020-09-30,0.7286768546187007
2020-10-01,0.7307642465090849
2020-10-02,0.7302785122574984
2020-10-05,0.7387335401346703
2020-10-06,0.7454524651169774
2020-10-07,0.7446740636334344
2020-10-08,0.7515935898315665
2020-10-09,0.7569730714364752
2020-10-12,0.7594535930939372
2020-10-13,0.7571672650351784
2020-10-14,0.7557658216282702
2020-10-15,0.7500007860878705
2020-10-16,0.7557426386003236
2020-10-19,0.7536308462305056
2020-10-20,0.749298016962034
2020-10-21,0.7470210827959409
2020-10-22,0.7476729543951312
2020-10-23,0.7509954529141332
2020-10-26,0.7410399391362537
2020-10-27,0.7358927894586791
2020-10-28,0.7176929734446643
2020-10-29,0.7156993691165875
2020-10-30,0.7122706076114588
2020-11-02,0.7243523190679936
2020-11-03,0.7401810059509487
2020-11-04,0.749528629011709
2020-11-05,0.7556999371816021
2020-11-06,0.7542161424481609
2020-11-09,0.7932159081540479
2020-11-10,0.7695817562567876
2020-11-11,0.7711117460378756
2020-11-12,0.7622254651096032
2020-11-13,0.7675984748263487
2020-11-16,0.7815892002992104
2020-11-17,0.7779453331457272
2020-11-18,0.7802565327573538
2020-11-19,0.7700926588821677
2020-11-20,0.7707419616708866
2020-11-23,0.7759344316823479
2020-11-24,0.7871061206570686
2020-11-25,0.7830947005632335
2020-11-27,0.7832895550022436
2020-11-30,0.7799982941676863
2020-12-01,0.7865070180430322
2020-12-02,0.7824413009975865
2020-12-03,0.7854968282070116
2020-12-04,0.7899649933857089
2020-12-07,0.7896982238320119
2020-12-08,0.7892946689259003
2020-12-09,0.7914743551405213
2020-12-10,0.7851598339810505
2020-12-11,0.7815691972536546
2020-12-14,0.7881148658768787
2020-12-15,0.785099813658486
2020-12-16,0.7878146843440419
2020-12-17,0.7900301045071463
2020-12-18,0.7909833695169995
2020-12-21,0.7826015383608684
2020-12-22,0.7827929094529237
2020-12-23,0.786518406166618
2020-12-24,0.7825736221470575
2020-12-28,0.7903880037680828
2020-12-29,0.7872074293063286
2020-12-30,0.7865904750157765
2020-12-31,0.7887606755384514
2021-01-04,0.7931769341639737
2021-01-05,0.7849525534928167
2021-01-06,0.8002590884318587
2021-01-07,0.8052290493802101
2021-01-08,0.8057997555503579
2021-01-11,0.8028456105232441
2021-01-12,0.8055516979668383
2021-01-13,0.8045789782743695
2021-01-14,0.8057430541038036
2021-01-15,0.798098353124062
2021-01-19,0.8023214958281562
2021-01-20,0.8044251118899961
2021-01-21,0.8038690285734567
2021-01-22,0.7966193195074877
2021-01-25,0.7982629145116455
2021-01-26,0.7973843168886603
2021-01-27,0.7842341864877893
2021-01-28,0.7866819492095742
2021-01-29,0.7764874642854789
2021-02-01,0.7750623384701886
2021-02-02,0.7883985642236614
2021-02-03,0.786876384499407
2021-02-04,0.7930375062847361
2021-02-05,0.7991162636864622
2021-02-08,0.8028784961482229
2021-02-09,0.8035351862330211
2021-02-10,0.806514788469985
2021-02-11,0.8055766435810497
2021-02-12,0.804587462115324
2021-02-16,0.8079341800158208
2021-02-17,0.8011788223714988
2021-02-18,0.7987457275586811
2021-02-19,0.8046435668268409
2021-02-22,0.803346856463003
2021-02-23,0.80026650325142
2021-02-24,0.8079549982578556
2021-02-25,0.806727530930596
2021-02-26,0.7931319188046393
2021-03-01,0.80329314764268
2021-03-02,0.8024854108042472
2021-03-03,0.7999417947511155
2021-03-04,0.7919726161223016
2021-03-05,0.7929350012458873
2021-03-08,0.8064218656322653
2021-03-09,0.8069177035591706
2021-03-10,0.8098379090245947
2021-03-11,0.8140362035888403
2021-03-12,0.8133608982191171
2021-03-15,0.8200441442356294
2021-03-16,0.8208846346899932
2021-03-17,0.8178686820942784
2021-03-18,0.8189919845530051
2021-03-19,0.811769514917217
2021-03-22,0.8104186119000619
2021-03-23,0.8083876816867654
2021-03-24,0.8068412333317968
2021-03-25,0.8043103995115723
2021-03-26,0.8178177942870459
2021-03-29,0.8206196534805101
2021-03-30,0.8177354101596009
2021-03-31,0.820278060505225
2021-04-01,0.8222229853133556
2021-04-05,0.8314396454321573
2021-04-06,0.8325349175282271
2021-04-07,0.8302406980716658
2021-04-08,0.8286879037653055
2021-04-09,0.831620938863099
2021-04-12,0.8344177531754712
2021-04-13,0.8343552652063927
2021-04-14,0.8375327148011892
2021-04-15,0.8396301782028155
2021-04-16,0.8434550304941015
2021-04-19,0.8403838864334757
2021-04-20,0.8370470099649242
2021-04-21,0.8390475325752941
2021-04-22,0.8412440275563072
2021-04-23,0.8416370194285604
2021-04-26,0.8450779735136814
2021-04-27,0.8432853746084896
2021-04-28,0.8433420253951066
2021-04-29,0.8467065377214041
2021-04-30,0.8417198637241775
2021-05-03,0.845102579967848
2021-05-04,0.8404468720534651
2021-05-05,0.8423331350528751
2021-05-06,0.8407095091808001
2021-05-07,0.8478103163074189
2021-05-10,0.8508353790476204
2021-05-11,0.8360016637712319
2021-05-12,0.8277427775175356
2021-05-13,0.8249714367374535
2021-05-14,0.83444375334915
2021-05-17,0.8342461305832234
2021-05-18,0.8338657602370025
2021-05-19,0.8195671398199759
2021-05-20,0.8282395862922199
2021-05-21,0.8331833501413838
2021-05-24,0.8340265559973349
2021-05-25,0.8354134373538
2021-05-26,0.8324996636182972
2021-05-27,0.8372768743937313
2021-05-28,0.8382948869194755
2021-06-01,0.8422660781835539
2021-06-02,0.839489099979026
2021-06-03,0.8359453710373014
2021-06-04,0.8389038860047533
2021-06-07,0.8400361052712015
2021-06-08,0.8385878672415433
2021-06-09,0.8371586972569828
2021-06-10,0.8387785346488138
2021-06-11,0.8362284917498849
2021-06-14,0.835593962188611
2021-06-15,0.8349035552513695
2021-06-16,0.8337147323452662
2021-06-17,0.8302473216528321
2021-06-18,0.8146077257260124
2021-06-21,0.8203493672819407
2021-06-22,0.8232079013052185
2021-06-23,0.824346680067054
2021-06-24,0.8266706084450822
2021-06-25,0.8318011448542839
2021-06-28,0.8318707417356179
2021-06-29,0.8317493017481091
2021-06-30,0.8289339878174574
2021-07-01,0.8340665431499754
2021-07-02,0.8349661439715826
2021-07-06,0.8333490848584985
2021-07-07,0.8324863753820624
2021-07-08,0.8245683523033326
2021-07-09,0.8323564024845909
2021-07-12,0.8353750374521429
2021-07-13,0.8335313041692398
2021-07-14,0.8325879276314517
2021-07-15,0.8277829591001494
2021-07-16,0.8283370207447707
2021-07-19,0.8107750513010002
2021-07-20,0.8214348519900387
2021-07-21,0.8280119690309954
2021-07-22,0.8252899252493876
2021-07-23,0.8294964650599604
2021-07-26,0.8315142280309481
2021-07-27,0.8311426130052662
2021-07-28,0.8317995771101978
2021-07-29,0.8351705873347925
2021-07-30,0.8343634664625346
2021-08-02,0.8367786105223967
2021-08-03,0.8325085003171522
2021-08-04,0.83126816938265
2021-08-05,0.8308601371047128
2021-08-06,0.8335718238602552
2021-08-09,0.8309168555306902
2021-08-10,0.834203581462124
2021-08-11,0.8359991508460947
2021-08-12,0.8358516853421043
2021-08-13,0.8359677090814084
2021-08-16,0.8346417770691431
2021-08-17,0.8310170548037158
2021-08-18,0.8291608605146149
2021-08-19,0.821092335113128
2021-08-20,0.822994018522246
2021-08-23,0.8292102312326811
2021-08-24,0.8315210234490814
2021-08-25,0.8346002097810771
2021-08-26,0.8320717301135132
2021-08-27,0.8349527243845288
2021-08-30,0.8365908760599061
2021-08-31,0.8340914961737684
2021-09-01,0.8346428041622419
2021-09-02,0.8362408849625267
2021-09-03,0.8343889129650034
2021-09-07,0.8306196130534318
2021-09-08,0.8271458918688401
2021-09-09,0.827674005915597
2021-09-10,0.8251237491813466
2021-09-13,0.8230662359377627
2021-09-14,0.8192622804022841
2021-09-15,0.8180040434365712
2021-09-16,0.8194181833783528
2021-09-17,0.8156552140452356
2021-09-20,0.8003629737188102
2021-09-21,0.8024756964949357
2021-09-22,0.8060875494235775
2021-09-23,0.8162648055003069
2021-09-24,0.8157018329788468
2021-09-27,0.8203145040789934
2021-09-28,0.8113841578143869
2021-09-29,0.8074357601448323
2021-09-30,0.805160975871152
2021-10-01,0.8007537675510052
2021-10-04,0.8019047234454283
2021-10-05,0.8029478816080416
2021-10-06,0.7995032240161001
2021-10-07,0.8123132877841038
2021-10-08,0.8093012667168665
2021-10-11,0.8075785998755453
2021-10-12,0.8037429257862813
2021-10-13,0.802478793833296
2021-10-14,0.8137630664613317
2021-10-15,0.8206123141604629
2021-10-18,0.817909969930247
2021-10-19,0.8219344917001464
2021-10-20,0.8277798650584808
2021-10-21,0.8288440733575314
2021-10-22,0.8318591031508552
2021-10-25,0.8319618497138634
2021-10-26,0.8327343816776323
2021-10-27,0.8282342326307667
2021-10-28,0.8251972502648804
2021-10-29,0.8260839298632143
2021-11-01,0.828372486324274
2021-11-02,0.8308815238563465
2021-11-03,0.833120863844748
2021-11-04,0.8346806535520419
2021-11-05,0.8377594464543618
2021-11-08,0.836067351506001
2021-11-09,0.8334787366896217
2021-11-10,0.8329513362258993
2021-11-11,0.829745405980274
2021-11-12,0.8318525981131288
2021-11-15,0.8345967678921316
2021-11-16,0.835595333063287
2021-11-17,0.8318554176923725
2021-11-18,0.828635599348869
2021-11-19,0.8251407539501694
2021-11-22,0.827983650375553
2021-11-23,0.8233359860699317
2021-11-24,0.8217944616553032
2021-11-26,0.8096592726112505
2021-11-29,0.8133773409430919
2021-11-30,0.8031616455224829
2021-12-01,0.8032503328703711
2021-12-02,0.7969268184181196
2021-12-03,0.8004843285157693
2021-12-06,0.8067749133716282
2021-12-07,0.8177966352113277
2021-12-08,0.8188254993599318
2021-12-09,0.8161416342740804
2021-12-10,0.8168970751308184
2021-12-13,0.815725784192405
2021-12-14,0.8099160952940624
2021-12-15,0.8114125037121154
